Date,Close,High,Low,Open,Volume
2025-02-07 17:00:00+00:00,1.0322047472000122,1.0357327461242676,1.0310341119766235,1.0330578088760376,0.0
2025-02-07 18:00:00+00:00,1.0325244665145874,1.033698558807373,1.032417893409729,1.0325244665145874,0.0
2025-02-07 19:00:00+00:00,1.033484935760498,1.033698558807373,1.0327378511428833,1.0328444242477417,0.0
2025-02-07 20:00:00+00:00,1.0329511165618896,1.0340192317962646,1.0325244665145874,1.0333781242370603,0.0
2025-02-07 21:00:00+00:00,1.033164620399475,1.0335917472839355,1.0328444242477417,1.033164620399475,0.0
2025-02-07 22:00:00+00:00,1.0328444242477417,1.0328444242477417,1.0328444242477417,1.0328444242477417,0.0
2025-02-10 00:00:00+00:00,1.0313531160354614,1.0320981740951538,1.031246781349182,1.031246781349182,0.0
2025-02-10 01:00:00+00:00,1.0305029153823853,1.0316723585128784,1.0302904844284058,1.0313531160354614,0.0
2025-02-10 02:00:00+00:00,1.0302904844284058,1.0309277772903442,1.0301843881607056,1.0306090116500854,0.0
2025-02-10 03:00:00+00:00,1.0313531160354614,1.0314594507217407,1.0302904844284058,1.0302904844284058,0.0
2025-02-10 04:00:00+00:00,1.0315659046173096,1.0317788124084473,1.0314594507217407,1.0314594507217407,0.0
2025-02-10 05:00:00+00:00,1.0317788124084473,1.032417893409729,1.0315659046173096,1.0316723585128784,0.0
2025-02-10 06:00:00+00:00,1.0322047472000122,1.0322047472000122,1.0315659046173096,1.031885266304016,0.0
2025-02-10 07:00:00+00:00,1.0315659046173096,1.0327378511428833,1.0313531160354614,1.0320981740951538,0.0
2025-02-10 08:00:00+00:00,1.032417893409729,1.0325244665145874,1.0310341119766235,1.0315659046173096,0.0
2025-02-10 09:00:00+00:00,1.0327378511428833,1.033698558807373,1.032417893409729,1.032417893409729,0.0
2025-02-10 10:00:00+00:00,1.033271312713623,1.0335917472839355,1.0326311588287354,1.0328444242477417,0.0
2025-02-10 11:00:00+00:00,1.032417893409729,1.0338054895401,1.032417893409729,1.033271312713623,0.0
2025-02-10 12:00:00+00:00,1.0316723585128784,1.032417893409729,1.0311404466629028,1.0323113203048706,0.0
2025-02-10 13:00:00+00:00,1.0323113203048706,1.0328444242477417,1.0317788124084473,1.0317788124084473,0.0
2025-02-10 14:00:00+00:00,1.0313531160354614,1.0326311588287354,1.0307153463363647,1.032417893409729,0.0
2025-02-10 15:00:00+00:00,1.0317788124084473,1.0322047472000122,1.0313531160354614,1.0314594507217407,0.0
2025-02-10 16:00:00+00:00,1.0313531160354614,1.031991720199585,1.0307153463363647,1.0317788124084473,0.0
2025-02-10 17:00:00+00:00,1.0314594507217407,1.0316723585128784,1.0309277772903442,1.0314594507217407,0.0
2025-02-10 18:00:00+00:00,1.0310341119766235,1.031885266304016,1.0309277772903442,1.0314594507217407,0.0
2025-02-10 19:00:00+00:00,1.0309277772903442,1.031246781349182,1.0308215618133545,1.0309277772903442,0.0
2025-02-10 20:00:00+00:00,1.0310341119766235,1.0310341119766235,1.0307153463363647,1.0309277772903442,0.0
2025-02-10 21:00:00+00:00,1.0309277772903442,1.0311404466629028,1.0307153463363647,1.0308215618133545,0.0
2025-02-10 22:00:00+00:00,1.0308215618133545,1.0314594507217407,1.0305029153823853,1.0308215618133545,0.0
2025-02-10 23:00:00+00:00,1.0303966999053955,1.0310341119766235,1.0300782918930054,1.0310341119766235,0.0
2025-02-11 00:00:00+00:00,1.0306090116500854,1.0309277772903442,1.0302904844284058,1.0302904844284058,0.0
2025-02-11 01:00:00+00:00,1.0303966999053955,1.0307153463363647,1.0302904844284058,1.0307153463363647,0.0
2025-02-11 02:00:00+00:00,1.0295480489730835,1.0306090116500854,1.0295480489730835,1.0305029153823853,0.0
2025-02-11 03:00:00+00:00,1.0300782918930054,1.0302904844284058,1.0295480489730835,1.0295480489730835,0.0
2025-02-11 04:00:00+00:00,1.0307153463363647,1.0307153463363647,1.0300782918930054,1.0300782918930054,0.0
2025-02-11 05:00:00+00:00,1.0308215618133545,1.0308215618133545,1.0305029153823853,1.0307153463363647,0.0
2025-02-11 06:00:00+00:00,1.0307153463363647,1.0313531160354614,1.0307153463363647,1.0307153463363647,0.0
2025-02-11 07:00:00+00:00,1.0306090116500854,1.0309277772903442,1.0303966999053955,1.0308215618133545,0.0
2025-02-11 08:00:00+00:00,1.0320981740951538,1.0320981740951538,1.0303966999053955,1.0307153463363647,0.0
2025-02-11 09:00:00+00:00,1.0320981740951538,1.032417893409729,1.0316723585128784,1.0320981740951538,0.0
2025-02-11 10:00:00+00:00,1.0317788124084473,1.0327378511428833,1.0317788124084473,1.0320981740951538,0.0
2025-02-11 11:00:00+00:00,1.032417893409729,1.032417893409729,1.031885266304016,1.031885266304016,0.0
2025-02-11 12:00:00+00:00,1.032417893409729,1.033164620399475,1.0323113203048706,1.0325244665145874,0.0
2025-02-11 13:00:00+00:00,1.032417893409729,1.0327378511428833,1.031991720199585,1.0325244665145874,0.0
2025-02-11 14:00:00+00:00,1.0335917472839355,1.0339123010635376,1.0326311588287354,1.0326311588287354,0.0
2025-02-11 15:00:00+00:00,1.0343401432037354,1.034554123878479,1.033164620399475,1.0335917472839355,0.0
2025-02-11 16:00:00+00:00,1.034982442855835,1.0354111194610596,1.0342330932617188,1.0342330932617188,0.0
2025-02-11 17:00:00+00:00,1.0348752737045288,1.0350896120071411,1.0346611738204956,1.0347682237625122,0.0
2025-02-11 18:00:00+00:00,1.0348752737045288,1.0354111194610596,1.0347682237625122,1.0348752737045288,0.0
2025-02-11 19:00:00+00:00,1.03616201877594,1.037344455718994,1.0344470739364624,1.0347682237625122,0.0
2025-02-11 20:00:00+00:00,1.036591649055481,1.0370217561721802,1.0360547304153442,1.03616201877594,0.0
2025-02-11 21:00:00+00:00,1.0363768339157104,1.0366991758346558,1.03616201877594,1.0364842414855957,0.0
2025-02-11 22:00:00+00:00,1.0364842414855957,1.0387451648712158,1.0362694263458252,1.0387451648712158,0.0
2025-02-11 23:00:00+00:00,1.0366991758346558,1.0370217561721802,1.0364842414855957,1.036591649055481,0.0
2025-02-12 00:00:00+00:00,1.0360547304153442,1.0366991758346558,1.035947322845459,1.0366991758346558,0.0
2025-02-12 01:00:00+00:00,1.0362694263458252,1.036591649055481,1.0357327461242676,1.0360547304153442,0.0
2025-02-12 02:00:00+00:00,1.036591649055481,1.0370217561721802,1.0362694263458252,1.0362694263458252,0.0
2025-02-12 03:00:00+00:00,1.0363768339157104,1.036806583404541,1.03616201877594,1.0364842414855957,0.0
2025-02-12 04:00:00+00:00,1.035947322845459,1.036591649055481,1.0358400344848633,1.0364842414855957,0.0
2025-02-12 05:00:00+00:00,1.0360547304153442,1.03616201877594,1.0358400344848633,1.035947322845459,0.0
2025-02-12 06:00:00+00:00,1.03616201877594,1.0362694263458252,1.035947322845459,1.03616201877594,0.0
2025-02-12 07:00:00+00:00,1.0376672744750977,1.0382059812545776,1.0362694263458252,1.0362694263458252,0.0
2025-02-12 08:00:00+00:00,1.037344455718994,1.0380982160568235,1.0372368097305298,1.0376672744750977,0.0
2025-02-12 09:00:00+00:00,1.0375596284866333,1.0376672744750977,1.036806583404541,1.0372368097305298,0.0
2025-02-12 10:00:00+00:00,1.0377750396728516,1.037882685661316,1.0372368097305298,1.0376672744750977,0.0
2025-02-12 11:00:00+00:00,1.0377750396728516,1.0387451648712158,1.0376672744750977,1.037882685661316,0.0
2025-02-12 12:00:00+00:00,1.037882685661316,1.0379904508590698,1.037451982498169,1.0377750396728516,0.0
2025-02-12 13:00:00+00:00,1.033698558807373,1.0377750396728516,1.0320981740951538,1.0376672744750977,0.0
2025-02-12 14:00:00+00:00,1.0351966619491575,1.0355182886123655,1.0328444242477417,1.033484935760498,0.0
2025-02-12 15:00:00+00:00,1.0375596284866333,1.0382059812545776,1.0342330932617188,1.0351966619491575,0.0
2025-02-12 16:00:00+00:00,1.039501070976257,1.039501070976257,1.0354111194610596,1.0377750396728516,0.0
2025-02-12 17:00:00+00:00,1.0429704189300537,1.0429704189300537,1.0393929481506348,1.0393929481506348,0.0
2025-02-12 18:00:00+00:00,1.0391769409179688,1.043187975883484,1.0390689373016355,1.0429704189300537,0.0
2025-02-12 19:00:00+00:00,1.0393929481506348,1.0396090745925903,1.0387451648712158,1.0391769409179688,0.0
2025-02-12 20:00:00+00:00,1.039501070976257,1.0400415658950806,1.0390689373016355,1.0393929481506348,0.0
2025-02-12 21:00:00+00:00,1.0385295152664185,1.039501070976257,1.038421630859375,1.039501070976257,0.0
2025-02-12 22:00:00+00:00,1.0387451648712158,1.0390689373016355,1.038421630859375,1.0385295152664185,0.0
2025-02-12 23:00:00+00:00,1.0393929481506348,1.0393929481506348,1.0388531684875488,1.0389610528945925,0.0
2025-02-13 00:00:00+00:00,1.0391769409179688,1.0402579307556152,1.0391769409179688,1.039501070976257,0.0
2025-02-13 01:00:00+00:00,1.0402579307556152,1.040474534034729,1.0390689373016355,1.0392849445343018,0.0
2025-02-13 02:00:00+00:00,1.0406910181045532,1.0410159826278689,1.039933443069458,1.0402579307556152,0.0
2025-02-13 03:00:00+00:00,1.0421009063720703,1.042426824569702,1.0406910181045532,1.0406910181045532,0.0
2025-02-13 04:00:00+00:00,1.0437324047088623,1.0438413619995115,1.0421009063720703,1.0421009063720703,0.0
2025-02-13 05:00:00+00:00,1.0437324047088623,1.0440592765808103,1.0434056520462036,1.0437324047088623,0.0
2025-02-13 06:00:00+00:00,1.0434056520462036,1.0441683530807495,1.043187975883484,1.0438413619995115,0.0
2025-02-13 07:00:00+00:00,1.0427528619766235,1.0438413619995115,1.0426441431045532,1.0437324047088623,0.0
2025-02-13 08:00:00+00:00,1.0415581464767456,1.0428615808486938,1.0413411855697632,1.0428615808486938,0.0
2025-02-13 09:00:00+00:00,1.0426441431045532,1.0427528619766235,1.0414496660232544,1.0416667461395264,0.0
2025-02-13 10:00:00+00:00,1.0418837070465088,1.043187975883484,1.0416667461395264,1.042535424232483,0.0
2025-02-13 11:00:00+00:00,1.0405826568603516,1.0429704189300537,1.0398253202438354,1.0418837070465088,0.0
2025-02-13 12:00:00+00:00,1.0391769409179688,1.040474534034729,1.0388531684875488,1.040474534034729,0.0
2025-02-13 13:00:00+00:00,1.0396090745925903,1.0409077405929563,1.0380982160568235,1.0392849445343018,0.0
2025-02-13 14:00:00+00:00,1.040149807929993,1.0403661727905271,1.0386372804641724,1.039501070976257,0.0
2025-02-13 15:00:00+00:00,1.0437324047088623,1.0438413619995115,1.0403661727905271,1.0403661727905271,0.0
2025-02-13 16:00:00+00:00,1.043079137802124,1.0447137355804443,1.0427528619766235,1.043623447418213,0.0
2025-02-13 17:00:00+00:00,1.0429704189300537,1.0440592765808103,1.0428615808486938,1.0429704189300537,0.0
2025-02-13 18:00:00+00:00,1.0416667461395264,1.0432968139648438,1.0383137464523315,1.0427528619766235,0.0
2025-02-13 19:00:00+00:00,1.0439503192901611,1.0444954633712769,1.04112446308136,1.04112446308136,0.0
2025-02-13 20:00:00+00:00,1.046462893486023,1.0467915534973145,1.0438413619995115,1.0439503192901611,0.0
2025-02-13 21:00:00+00:00,1.0466820001602173,1.0469011068344116,1.0460251569747925,1.046462893486023,0.0
2025-02-13 22:00:00+00:00,1.0470107793807983,1.0481081008911133,1.0466820001602173,1.0466820001602173,0.0
2025-02-13 23:00:00+00:00,1.046353459358215,1.0470107793807983,1.0459157228469849,1.0470107793807983,0.0
2025-02-14 00:00:00+00:00,1.046353459358215,1.0469011068344116,1.0461344718933103,1.04657244682312,0.0
2025-02-14 01:00:00+00:00,1.0461344718933103,1.0469011068344116,1.0461344718933103,1.046353459358215,0.0
2025-02-14 02:00:00+00:00,1.0459157228469849,1.046353459358215,1.0458062887191772,1.0461344718933103,0.0
2025-02-14 03:00:00+00:00,1.0461344718933103,1.046462893486023,1.0456969738006592,1.0459157228469849,0.0
2025-02-14 04:00:00+00:00,1.0458062887191772,1.0466820001602173,1.0458062887191772,1.0461344718933103,0.0
2025-02-14 05:00:00+00:00,1.0455876588821411,1.0459157228469849,1.04504132270813,1.0458062887191772,0.0
2025-02-14 06:00:00+00:00,1.0462440252304075,1.0462440252304075,1.045478343963623,1.045478343963623,0.0
2025-02-14 07:00:00+00:00,1.0467915534973145,1.0474494695663452,1.0462440252304075,1.0462440252304075,0.0
2025-02-14 08:00:00+00:00,1.0478885173797607,1.0489877462387085,1.0466820001602173,1.0469011068344116,0.0
2025-02-14 09:00:00+00:00,1.048327922821045,1.049097776412964,1.047998309135437,1.047998309135437,0.0
2025-02-14 10:00:00+00:00,1.0467915534973145,1.0484378337860107,1.0467915534973145,1.048327922821045,0.0
2025-02-14 11:00:00+00:00,1.0470107793807983,1.0472300052642822,1.04657244682312,1.0467915534973145,0.0
2025-02-14 12:00:00+00:00,1.0473397970199585,1.0476689338684082,1.0460251569747925,1.0469011068344116,0.0
2025-02-14 13:00:00+00:00,1.049097776412964,1.0499789714813232,1.0474494695663452,1.0474494695663452,0.0
2025-02-14 14:00:00+00:00,1.0509721040725708,1.0516352653503418,1.0492078065872192,1.0492078065872192,0.0
2025-02-14 15:00:00+00:00,1.051193118095398,1.0515247583389282,1.049538254737854,1.051193118095398,0.0
2025-02-14 16:00:00+00:00,1.0500892400741575,1.051193118095398,1.0499789714813232,1.0510826110839844,0.0
2025-02-14 17:00:00+00:00,1.051193118095398,1.051193118095398,1.0498688220977783,1.0500892400741575,0.0
2025-02-14 18:00:00+00:00,1.0506409406661987,1.0509721040725708,1.0503098964691162,1.0509721040725708,0.0
2025-02-14 19:00:00+00:00,1.0501995086669922,1.0507513284683228,1.0497585535049438,1.0507513284683228,0.0
2025-02-14 20:00:00+00:00,1.049428105354309,1.0500892400741575,1.049428105354309,1.0500892400741575,0.0
2025-02-14 21:00:00+00:00,1.049538254737854,1.0497585535049438,1.0492078065872192,1.049428105354309,0.0
2025-02-14 22:00:00+00:00,1.049538254737854,1.049648404121399,1.049538254737854,1.049648404121399,0.0
